id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1233825539187728384,1233825539187728384,1583001906000,2020-02-29,19:45:06,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El subdelegado del Gobierno de España 🇪🇸 en la provincia de #Guadalajara, @AngelCanalesC, asiste a la I Gala Benéfica Mi Voz por tu Sonrisa, en el Teatro Buero Vallejo de la capital alcarreña
@GuadalajaraAyto @mivozXtusonrisa
@DGobiernoCLM pic.twitter.com/q2uHzL5XSB","['angelcanalesc', 'guadalajaraayto', 'mivozxtusonrisa', 'dgobiernoclm']",[],['https://pbs.twimg.com/media/ER9tyJEWAAAXg3g.jpg'],0,2,6,['#guadalajara'],[],https://twitter.com/DGobiernoCLM/status/1233825539187728384,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '232847500', 'username': 'AngelCanalesC'}, {'user_id': '2459836042', 'username': 'GuadalajaraAyto'}, {'user_id': '1115299630697332740', 'username': 'mivozXtusonrisa'}]",,,,
1233762149798903811,1233762149798903811,1582986793000,2020-02-29,15:33:13,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El subdelegado del Gobierno de España 🇪🇸 en la provincia de #Albacete, Miguel Juan Espinosa, ha inaugurado la I Jornada de Visibilidad de la Mujer organizada por la Asociación ""Pelea como una Chica"", en la que han participado las Fuerzas y Cuerpos de Seguridad del Estado pic.twitter.com/ZoYtfIYSfo",[],[],"['https://pbs.twimg.com/media/ER80Hi4XUAIqc-U.jpg', 'https://pbs.twimg.com/media/ER80ILNWAAA26HM.jpg']",0,3,10,['#albacete'],[],https://twitter.com/DGobiernoCLM/status/1233762149798903811,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1233694301424693248,1233694301424693248,1582970617000,2020-02-29,11:03:37,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El subdelegado del Gobierno de España 🇪🇸 en la provincia de #Albacete, Miguel Juan Espinosa, con el pte. y vicepte. de la Federación Regional de Kárate hoy en el Campeonato regional en edad escolar, celebrado esta mañana en el Pabellón deportivo universitario de #Albacete pic.twitter.com/1euIdfcl82",[],[],"['https://pbs.twimg.com/media/ER72apnWAAAfKDN.jpg', 'https://pbs.twimg.com/media/ER72bMHXkAA0mRl.jpg']",0,1,2,"['#albacete', '#albacete']",[],https://twitter.com/DGobiernoCLM/status/1233694301424693248,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1233692245280337920,1233692245280337920,1582970126000,2020-02-29,10:55:26,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,📆 ésta es la agenda del delegado del Gobierno de España 🇪🇸 en #CastillaLaMancha ⬇️⬇️ pic.twitter.com/TW89PmDMt8,[],[],['https://pbs.twimg.com/media/ER70i0EX0AABxwk.jpg'],0,0,0,['#castillalamancha'],[],https://twitter.com/DGobiernoCLM/status/1233692245280337920,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1233663510451826690,1233663510451826690,1582963275000,2020-02-29,09:01:15,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"📅 agenda del subdelegado del Gobierno de España 🇪🇸 en la provincia de #Guadalajara ⬇️⬇️
@DGobiernoCLM
@AngelCanalesC pic.twitter.com/LLW6FaitBT","['dgobiernoclm', 'angelcanalesc']",[],['https://pbs.twimg.com/media/ER7aajjXYAkyGdH.jpg'],0,0,0,['#guadalajara'],[],https://twitter.com/DGobiernoCLM/status/1233663510451826690,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '232847500', 'username': 'AngelCanalesC'}]",,,,
1233389114415865857,1233389114415865857,1582897854000,2020-02-28,14:50:54,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El subdelegado del Gobierno de España🇪🇸 en la provincia de #Cuenca @JuanRodCantos visitando las obras de seguridad vial en la travesía de Villar de Olalla, junto con el alcalde, el jefe de la Unidad de Demarcación de Carreteras en la provincia y el jefe provincial de Tráfico #DGT pic.twitter.com/mu7DAULELo",['juanrodcantos'],[],['https://pbs.twimg.com/media/ER3gwsmXsAE5Sj6.jpg'],0,3,5,"['#cuenca', '#dgt']",[],https://twitter.com/DGobiernoCLM/status/1233389114415865857,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '1123518375664156672', 'username': 'JuanRodCantos'}]",,,,
1233307755391410178,1233307755391410178,1582878457000,2020-02-28,09:27:37,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,🗓️ ésta es la agenda de subdelegados del Gobierno de España 🇪🇸 en #CastillaLaMancha ⬇️⬇️ pic.twitter.com/Pagj6AJeOj,[],[],['https://pbs.twimg.com/media/ER2WCIgWsAYl1CQ.jpg'],0,0,0,['#castillalamancha'],[],https://twitter.com/DGobiernoCLM/status/1233307755391410178,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1233101479738777605,1233101479738777605,1582829277000,2020-02-27,19:47:57,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"La subdelegada del Gobierno de España 🇪🇸 en la provincia de #CiudadReal, M. Ángeles Herreros, junto con la jefa provincial de Tráfico #DGT, ha presidido la Comisión Provincial de Seguridad Vial, donde han analizado el Balance de Siniestralidad de 2019
@DGobiernoCLM pic.twitter.com/BjTl9s7n29",['dgobiernoclm'],[],['https://pbs.twimg.com/media/ERzbQV6XkAAfTwk.jpg'],0,1,3,"['#ciudadreal', '#dgt']",[],https://twitter.com/DGobiernoCLM/status/1233101479738777605,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1233016684639899648,1233016684639899648,1582809060000,2020-02-27,14:11:00,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"La subdelegada del Gobierno de España 🇪🇸 en la provincia de #CiudadReal, M. Ángeles Herreros, en la presentación de los actos conmemorativos del 8M Día Internacional de la Mujer #imparables, junto con @Blanca_CLM, @PilarZamoracr y @JoseleCaballero
@DGobiernoCLM pic.twitter.com/YBUBQ3i9Zg","['blanca_clm', 'pilarzamoracr', 'joselecaballero', 'dgobiernoclm']",[],['https://pbs.twimg.com/media/ERyFwzRWoAElrOs.jpg'],0,4,10,"['#ciudadreal', '#imparables']",[],https://twitter.com/DGobiernoCLM/status/1233016684639899648,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '2231835868', 'username': 'Blanca_CLM'}, {'user_id': '485011253', 'username': 'PilarZamoracr'}, {'user_id': '602741448', 'username': 'JoseleCaballero'}]",,,,
1232812968636710913,1232812968636710913,1582760490000,2020-02-27,00:41:30,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,📅 ésta es la agenda de l@s subdelegad@s del Gobierno de España 🇪🇸 en #CastillaLaMancha para mañana ⬇️⬇️ pic.twitter.com/SKFqMLJZi7,[],[],['https://pbs.twimg.com/media/ERvU2gHWkAAE0rc.jpg'],0,1,2,['#castillalamancha'],[],https://twitter.com/DGobiernoCLM/status/1232812968636710913,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1232685484360577024,1232685484360577024,1582730096000,2020-02-26,16:14:56,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El subdelegado del Gobierno de España 🇪🇸 en Guadalajara, @AngelCanalesC , ha visitado el cuartel de la @guardiacivil de Mondéjar para dar a conocer el proyecto de acondicionamiento de una parte de las instalaciones del cuartel pic.twitter.com/GOoRKgJYc3","['angelcanalesc', 'guardiacivil']",[],['https://pbs.twimg.com/media/ERtg6KWWAAEevP7.jpg'],1,2,3,[],[],https://twitter.com/DGobiernoCLM/status/1232685484360577024,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '232847500', 'username': 'AngelCanalesC'}, {'user_id': '295608887', 'username': 'guardiacivil'}]",,,,
1232654978793312262,1232654978793312262,1582722823000,2020-02-26,14:13:43,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno de España 🇪🇸 en #CastillaLaMancha, @ftierraseca, visita la Comisaría de #Cuenca y agradece personalmente a la @policia de esta ciudad la dedicación que demuestran para mejorar día a día la seguridad ciudadana 
@JuanRodCantos pic.twitter.com/wNg6HvJ6hM","['ftierraseca', 'policia', 'juanrodcantos']",[],"['https://pbs.twimg.com/media/ERtCsbyXkAAHnaC.jpg', 'https://pbs.twimg.com/media/ERtCxQDWsAADjPv.jpg', 'https://pbs.twimg.com/media/ERtCxQoWkAE-D0x.jpg', 'https://pbs.twimg.com/media/ERtCxQqWkAACXSg.jpg']",1,5,8,"['#castillalamancha', '#cuenca']",[],https://twitter.com/DGobiernoCLM/status/1232654978793312262,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}, {'user_id': '23791197', 'username': 'policia'}, {'user_id': '1123518375664156672', 'username': 'JuanRodCantos'}]",,,,
1232651719764586497,1232651719764586497,1582722046000,2020-02-26,14:00:46,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno de España 🇪🇸 en #CastillalaMancha, @ftierraseca, felicita a la @guardiacivil de #Cuenca por la importante labor que desempeñan a diario para una mayor seguridad ciudadana, como reflejan los últimos datos del Balance de Criminalidad
@JuanRodCantos pic.twitter.com/KA9dwnM2pp","['ftierraseca', 'guardiacivil', 'juanrodcantos']",[],"['https://pbs.twimg.com/media/ERs7zSQXsAYLJts.jpg', 'https://pbs.twimg.com/media/ERs711wWoAED5qv.jpg', 'https://pbs.twimg.com/media/ERs711vWoAI_1Yj.jpg', 'https://pbs.twimg.com/media/ERs712bX0AAXu2y.jpg']",16,17,24,"['#castillalamancha', '#cuenca']",[],https://twitter.com/DGobiernoCLM/status/1232651719764586497,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}, {'user_id': '295608887', 'username': 'guardiacivil'}, {'user_id': '1123518375664156672', 'username': 'JuanRodCantos'}]",,,,
1232651278393716742,1232651278393716742,1582721940000,2020-02-26,13:59:00,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El subdelegado del Gobierno de España 🇪🇸 en Albacete, Miguel Juan Espinosa, ha inspeccionado con el comisario adjunto de la @CHJucar, Luis Garijo, las obras para la prevención de inundaciones de Albacete pic.twitter.com/B6A5cJ7fGG",['chjucar'],[],['https://pbs.twimg.com/media/ERtBzQtXkAExONa.jpg'],0,0,2,[],[],https://twitter.com/DGobiernoCLM/status/1232651278393716742,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '1095647520133386240', 'username': 'CHJucar'}]",,,,
1232595368124329985,1232595368124329985,1582708610000,2020-02-26,10:16:50,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"🗓️Ésta es la agenda de subdelegados del Gobierno de España 🇪🇸 en #CastillaLaMancha
@GuardiaCivilGU @JuanRodCantos @AngelCanalesC
@SemanaSantaAb @ftierraseca pic.twitter.com/SDdiIRtfpz","['guardiacivilgu', 'juanrodcantos', 'angelcanalesc', 'semanasantaab', 'ftierraseca']",[],['https://pbs.twimg.com/media/ERsO5mvX0AEVk8p.jpg'],0,1,3,['#castillalamancha'],[],https://twitter.com/DGobiernoCLM/status/1232595368124329985,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '796758071787843584', 'username': 'GuardiaCivilGU'}, {'user_id': '1123518375664156672', 'username': 'JuanRodCantos'}, {'user_id': '232847500', 'username': 'AngelCanalesC'}, {'user_id': '3837030892', 'username': 'SemanaSantaAb'}, {'user_id': '304370845', 'username': 'ftierraseca'}]",,,,
1232383489393205251,1232383489393205251,1582658095000,2020-02-25,20:14:55,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"Enlace a galería fotográfica del acto oficial de toma de posesión del nuevo jefe de la Comandancia de la @guardiacivil de #Toledo, coronel Francisco Javier Vélez ⬇️ https://www.flickr.com/photos/dgobiernoclm/albums/72157713254228002/ …",['guardiacivil'],['https://www.flickr.com/photos/dgobiernoclm/albums/72157713254228002/'],[],0,1,4,['#toledo'],[],https://twitter.com/DGobiernoCLM/status/1232383489393205251,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '295608887', 'username': 'guardiacivil'}]",,,,
1232349976371617792,1232349976371617792,1582650104000,2020-02-25,18:01:44,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El subdelegado del Gobierno de España en la provincia de #Cuenca, @JuanRodCantos, ha visitado las obras del Puente de San Benito, en el Picazo, incluidas en el proyecto Camino Natural del #Júcar, del Ministerio de Agricultura, Pesca y Alimentación @mapagob, que realiza TRAGSA pic.twitter.com/wAWym1hiZz","['juanrodcantos', 'mapagob']",[],['https://pbs.twimg.com/media/ERovwYCW4AAG1nL.jpg'],0,3,8,"['#cuenca', '#júcar']",[],https://twitter.com/DGobiernoCLM/status/1232349976371617792,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '1123518375664156672', 'username': 'JuanRodCantos'}, {'user_id': '280425258', 'username': 'mapagob'}]",,,,
1232312743220449280,1232312743220449280,1582641227000,2020-02-25,15:33:47,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El subdelegado del Gobierno de España 🇪🇸 en #Guadalajara, @AngelCanalesC, ha presidido la reunión de la Comisión de Asistencia al Subdelegado con los responsables de áreas y organismos autónomos de la AGE en la provincia pic.twitter.com/2Rc3kDiLcQ",['angelcanalesc'],[],['https://pbs.twimg.com/media/ERoN5xdVUAILNeY.jpg'],0,3,3,['#guadalajara'],[],https://twitter.com/DGobiernoCLM/status/1232312743220449280,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '232847500', 'username': 'AngelCanalesC'}]",,,,
1232303993273094144,1232303993273094144,1582639141000,2020-02-25,14:59:01,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno de España 🇪🇸 en #CastillaLaMancha, @ftierraseca, ha dado la bienvenida al nuevo coronel jefe de la Comandancia de la @guardiacivil  de #Toledo, Francisco Javier Vélez, que este martes ha tomado posesión de su cargo. pic.twitter.com/x612ADQRTa","['ftierraseca', 'guardiacivil']",[],"['https://pbs.twimg.com/media/ERoFeecXYAMEWoZ.jpg', 'https://pbs.twimg.com/media/ERoFeecXkAEgYrY.jpg', 'https://pbs.twimg.com/media/ERoFeerX0AA3Vxo.jpg', 'https://pbs.twimg.com/media/ERoFeedX0AA8tug.jpg']",0,1,5,"['#castillalamancha', '#toledo']",[],https://twitter.com/DGobiernoCLM/status/1232303993273094144,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}, {'user_id': '295608887', 'username': 'guardiacivil'}]",,,,
1232054190366744577,1232054190366744577,1582579584000,2020-02-24,22:26:24,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,🗓 Ésta es la agenda del delegado del Gobierno para mañana martes ⬇️⬇️ pic.twitter.com/Oavcna16TB,[],[],['https://pbs.twimg.com/media/ERkivwIW4AAlm2Q.jpg'],0,2,3,[],[],https://twitter.com/DGobiernoCLM/status/1232054190366744577,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1231889502349774849,1231889502349774849,1582540319000,2020-02-24,11:31:59,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"EL delegado del Gobierno de España 🇪🇸 en #CLM, @ftierraseca, manifiesta el compromiso del Gobierno de España con la Semana de Música Religiosa de Cuenca @CuencaSmr durante la presentación de la presente edición, esta mañana en el @aytocuenca pic.twitter.com/4JKqBN6Viy","['ftierraseca', 'cuencasmr', 'aytocuenca']",[],"['https://pbs.twimg.com/media/ERiKMajXUAECuuh.jpg', 'https://pbs.twimg.com/media/ERiKMagXsAErNRm.jpg', 'https://pbs.twimg.com/media/ERiKMapXkAATjHv.jpg']",0,8,13,['#clm'],[],https://twitter.com/DGobiernoCLM/status/1231889502349774849,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}, {'user_id': '1225421520014577664', 'username': 'CuencaSmr'}, {'user_id': '260352401', 'username': 'aytocuenca'}]",,,,
1231621163740209154,1231621163740209154,1582476342000,2020-02-23,17:45:42,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,Agenda del delegado del Gobierno de España 🇪🇸 en #CLM 🗓⬇️ pic.twitter.com/AewjfX87oU,[],[],['https://pbs.twimg.com/media/EReY6ZNX0AI1HtA.jpg'],0,3,5,['#clm'],[],https://twitter.com/DGobiernoCLM/status/1231621163740209154,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1230799556775944192,1230799556775944192,1582280456000,2020-02-21,11:20:56,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,Agenda del delegado del Gobierno 🗓⬇️ pic.twitter.com/zFrpUXU33a,[],[],['https://pbs.twimg.com/media/ERStqcHWoAApYMi.jpg'],0,4,9,[],[],https://twitter.com/DGobiernoCLM/status/1230799556775944192,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}]",,,,
1230799011734528000,1230799011734528000,1582280326000,2020-02-21,11:18:46,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,El subdelegado del Gobierno en #Albacete ha dado hoy la bienvenida en la Comandancia a los guardias civiles que se incorporan a la provincia @guardiacivil_ab pic.twitter.com/nTPdn2cufU,['guardiacivil_ab'],[],['https://pbs.twimg.com/media/ERStK8DW4AsWZ-e.jpg'],0,2,4,['#albacete'],[],https://twitter.com/DGobiernoCLM/status/1230799011734528000,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '4450413556', 'username': 'guardiacivil_ab'}]",,,,
1230482485571661831,1230482485571661831,1582204860000,2020-02-20,14:21:00,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El subdelegado del Gobierno de España 🇪🇸 en la provincia de #Guadalajara, @AngelCanalesC, en el acto organizado por el @AytoAzuqueca para reconocer la intervención de cuatro agentes de la @GuardiaCivilGU que rescataron de un incendio a un vecino de la localidad el pasado octubre pic.twitter.com/MyxLac2Hhg","['angelcanalesc', 'aytoazuqueca', 'guardiacivilgu']",[],"['https://pbs.twimg.com/media/EROM3SlWoAA8NHc.jpg', 'https://pbs.twimg.com/media/EROM3SqUYAA9NAb.jpg', 'https://pbs.twimg.com/media/EROM3SMWsAAgjiF.jpg']",1,11,20,['#guadalajara'],[],https://twitter.com/DGobiernoCLM/status/1230482485571661831,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '232847500', 'username': 'AngelCanalesC'}, {'user_id': '215948666', 'username': 'AytoAzuqueca'}, {'user_id': '796758071787843584', 'username': 'GuardiaCivilGU'}]",,,,
1230479376157945856,1230479376157945856,1582204119000,2020-02-20,14:08:39,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"La subdelegada del Gobierno de España 🇪🇸 en la provincia de #CiudadReal, M. Ángeles Herreros, la jefa de la @DGTes en la provincia y miembros de la Agrupación de Tráfico de la G.C. conocen el funcionamiento de drones que realizan misiones de seguridad y regulación de tráfico pic.twitter.com/RDYNwHPjqX",['dgtes'],[],"['https://pbs.twimg.com/media/EROKc06XYAAZpkP.jpg', 'https://pbs.twimg.com/media/EROKdSjUUAECjPA.jpg', 'https://pbs.twimg.com/media/EROKd1fUwAAbdUL.jpg']",0,3,9,['#ciudadreal'],[],https://twitter.com/DGobiernoCLM/status/1230479376157945856,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '405039749', 'username': 'DGTes'}]",,,,
1230204956558462981,1230204956558462981,1582138692000,2020-02-19,19:58:12,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"Recordando hoy en #Toledo a los abogados que perdieron la vida en la matanza de Atocha, el secretario de Estado de Empleo @jperezrey, el profesor Antonio Arrogante y el abogado superviviente Alejandro Ruiz. Premio Abogados de Atocha 2020, que otorga @CCOOclm, al actor Juan Diego pic.twitter.com/xLA6fUVeDK","['jperezrey', 'ccooclm']",[],"['https://pbs.twimg.com/media/ERKQ3AKXkAEei9J.jpg', 'https://pbs.twimg.com/media/ERKQ3cwX0AEwp3M.jpg', 'https://pbs.twimg.com/media/ERKQ3_XWoAMGEWw.jpg', 'https://pbs.twimg.com/media/ERKQ4a3XYAEr-Kg.jpg']",0,4,7,['#toledo'],[],https://twitter.com/DGobiernoCLM/status/1230204956558462981,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '216652603', 'username': 'jperezrey'}, {'user_id': '294027291', 'username': 'CCOOclm'}]",,,,
1230196078810669056,1230196078810669056,1582136575000,2020-02-19,19:22:55,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno de España 🇪🇸 en Castilla-La Mancha, @ftierraseca, en la entrega Premio Abogados de Atocha de @CCOOclm al actor Juan Diego que se celebra está tarde en el Teatro de Rojas de #Toledo. ¡¡¡ Enhorabuena al premiado en la presente edición y a @CCOOclm !!! pic.twitter.com/0GLdfjlizh","['ftierraseca', 'ccooclm']",[],"['https://pbs.twimg.com/media/ERKIx84WoAI4gMr.jpg', 'https://pbs.twimg.com/media/ERKIyhrWAAEDigf.jpg', 'https://pbs.twimg.com/media/ERKIzYtWkAAg7Dx.jpg']",0,5,10,['#toledo'],[],https://twitter.com/DGobiernoCLM/status/1230196078810669056,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}, {'user_id': '294027291', 'username': 'CCOOclm'}]",,,,
1230086403112996864,1230086403112996864,1582110427000,2020-02-19,12:07:07,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno de España🇪🇸 en #CastillaLaMancha, @ftierraseca, preside la primera reunión de la 'Comisión de Asistencia al Delegado' de esta Legislatura, una vez ratifica@s en su cargo l@s cinco subdelegad@s de las provincias de la Región pic.twitter.com/PwiGJgamMd",['ftierraseca'],[],"['https://pbs.twimg.com/media/ERIk-nvWoAArb0n.jpg', 'https://pbs.twimg.com/media/ERIlAdlX0AAcwT9.jpg', 'https://pbs.twimg.com/media/ERIlCOeWAAAhnZx.jpg']",0,7,20,['#castillalamancha'],[],https://twitter.com/DGobiernoCLM/status/1230086403112996864,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}]",,,,
1228276602091470849,1228276602091470849,1581678936000,2020-02-14,12:15:36,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"Todas las imágenes de la toma de posesión del nuevo jefe de la Comandancia de la @guardiacivil de #CiudadReal
👇👇
 https://www.flickr.com/photos/dgobiernoclm/albums/72157713103885466 … @ftierraseca @marianherram_m","['guardiacivil', 'ftierraseca', 'marianherram_m']",['https://www.flickr.com/photos/dgobiernoclm/albums/72157713103885466'],[],0,1,2,['#ciudadreal'],[],https://twitter.com/DGobiernoCLM/status/1228276602091470849,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '295608887', 'username': 'guardiacivil'}, {'user_id': '304370845', 'username': 'ftierraseca'}, {'user_id': '2883139583', 'username': 'marianherram_m'}]",,,,
1227934856639852544,1227934856639852544,1581597458000,2020-02-13,13:37:38,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegadodel Gobierno de España 🇪🇸 en #CastillaLaMancha, @ftierraseca, felicita al nuevo Jefe de la Comandancia de la @guardiacivil de #CiudadReal y desea exitos en esta nueva etapa al teniente coronel Valle pic.twitter.com/FaE753CRD4","['ftierraseca', 'guardiacivil']",[],"['https://pbs.twimg.com/media/EQqAPJ1W4AAmjzY.jpg', 'https://pbs.twimg.com/media/EQqAPJvXYAU69iZ.jpg', 'https://pbs.twimg.com/media/EQqAPJ2XsAAPKS5.jpg', 'https://pbs.twimg.com/media/EQqAPJvW4AAkTTF.jpg']",0,2,10,"['#castillalamancha', '#ciudadreal']",[],https://twitter.com/DGobiernoCLM/status/1227934856639852544,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}, {'user_id': '295608887', 'username': 'guardiacivil'}]",,,,
1227574958760615939,1227574958760615939,1581511652000,2020-02-12,13:47:32,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"EL delegado del Gobierno de España 🇪🇸 en #CastillaLaMancha, @ftierraseca, en el desayuno informativo de la consejera de Economía, Empresas y Empleo @pfrancoCLM del @gobjccm celebrado hoy en #Toledo, organizado por @Enclmdiario pic.twitter.com/tTJbUE8n8O","['ftierraseca', 'pfrancoclm', 'gobjccm', 'enclmdiario']",[],"['https://pbs.twimg.com/media/EQk46X2WkAAT1U2.jpg', 'https://pbs.twimg.com/media/EQk46X3W4AEBmS_.jpg', 'https://pbs.twimg.com/media/EQk46X6XkAAcv67.jpg']",1,2,6,"['#castillalamancha', '#toledo']",[],https://twitter.com/DGobiernoCLM/status/1227574958760615939,False,,0,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}, {'user_id': '3648704232', 'username': 'pfrancoCLM'}, {'user_id': '104129067', 'username': 'gobjccm'}, {'user_id': '362586529', 'username': 'Enclmdiario'}]",,,,
1225836037299212289,1225836037299212289,1581097060000,2020-02-07,18:37:40,CEST,725623078642966528,dgobiernoclm,Delegación del Gobierno en CLM,,"El delegado del Gobierno de España 🇪🇸en #CLM @ftierraseca ha visitado hoy en @SLorenzodelaParrilla, provincia de @Cuenca, la empresa Avícola Rujamar, destacando la importancia de la creación de empleo como garantía para el desarrollo de nuestros pueblos pic.twitter.com/1AKHFBhI15","['ftierraseca', 'cuenca']",[],[],0,2,10,['#clm'],[],https://twitter.com/DGobiernoCLM/status/1225836037299212289,False,,1,,,,,,,"[{'user_id': '725623078642966528', 'username': 'DGobiernoCLM'}, {'user_id': '304370845', 'username': 'ftierraseca'}, {'user_id': '16219317', 'username': 'cuenca'}]",,,,
