id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1290611654678450177,1290611654678450177,1596540771000,2020-08-04,13:32:51,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,Esta mañana hemos asistido a la toma de posesión de Pedro Uruñuela como nuevo consejero de Educación y Cultura de @lariojaorg pic.twitter.com/DLWJhfGnQU,['lariojaorg'],[],"['https://pbs.twimg.com/media/EeksO3iX0AEf8wW.jpg', 'https://pbs.twimg.com/media/EeksWwfWkAAJc9X.jpg']",0,1,3,[],[],https://twitter.com/DelGobenLaRioja/status/1290611654678450177,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}, {'user_id': '64721604', 'username': 'lariojaorg'}]",,,,
1289153733910298625,1289153733910298625,1596193176000,2020-07-31,12:59:36,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"El @mitmagob aprueba provisionalmente el proyecto de construcción del enlace de Lodosa en la AP-68. Esta actuación, que tiene un presupuesto de licitación estimado de 4,3 millones de euros, permitirá una mejor conexión del entorno con la AP-68.

ℹ️ https://www.mptfp.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-31-2.html … pic.twitter.com/JvjFE7HVjj",['mitmagob'],['https://www.mptfp.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-31-2.html'],['https://pbs.twimg.com/media/EeP-bq5X0AIrjz9.png'],1,4,3,[],[],https://twitter.com/DelGobenLaRioja/status/1289153733910298625,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}, {'user_id': '249616596', 'username': 'mitmagob'}]",,,,
1289111832473591808,1289111832473591808,1596183186000,2020-07-31,10:13:06,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"Hoy comienza la segunda operación especial del verano ⛱️. Se recomienda extremar la precaución al volante en las horas de mayor circulación 🚗; viernes (16 a 22 horas), sábado (9 a 14 horas) y domingo (16 y las 22 horas). 

ℹ️ https://www.mptfp.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-32.html …",[],['https://www.mptfp.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-32.html'],[],0,0,0,[],[],https://twitter.com/DelGobenLaRioja/status/1289111832473591808,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}]",,,,
1289108411179769856,1289108411179769856,1596182370000,2020-07-31,09:59:30,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"La @policia detiene a un varón que sustrae la cantidad de tres mil euros en tres establecimientos de Logroño.

ℹ️ https://www.mptfp.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-33.html … pic.twitter.com/rVZoQezgH4",['policia'],['https://www.mptfp.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-33.html'],['https://pbs.twimg.com/media/EePVAZyXsAEX82Z.jpg'],0,0,0,[],[],https://twitter.com/DelGobenLaRioja/status/1289108411179769856,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}, {'user_id': '23791197', 'username': 'policia'}]",,,,
1288800676605235200,1288800676605235200,1596109000000,2020-07-30,13:36:40,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,🗣️Hacienda ha ingresado hoy a las  #CCAA 13.000 millones de euros. 6.000 millones corresponden al primer tramo del #FondoCOVID19  y 7. 000 millones a la liquidación del sistema de financiación de 2018. pic.twitter.com/OtxMXnr57Q,[],[],['https://pbs.twimg.com/media/EeK9YIeWkAMaY8N.jpg'],0,0,0,"['#ccaa', '#fondocovid19']",[],https://twitter.com/DelGobenLaRioja/status/1288800676605235200,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}]",,,,
1288792924822614017,1288792924822614017,1596107152000,2020-07-30,13:05:52,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"La Jefatura Provincial de Tráfico 🚗 pone en marcha la segunda operación especial del verano ⛱️, a partir de mañana y coincidiendo con el primer fin de semana del mes de agosto .

Más información 👉 https://www.mptfp.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-32.html …",[],['https://www.mptfp.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-32.html'],[],0,0,0,[],[],https://twitter.com/DelGobenLaRioja/status/1288792924822614017,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}]",,,,
1288426796409593856,1288426796409593856,1596019860000,2020-07-29,12:51:00,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"Esta mañana hemos visitado el fin de obra de la remodelación del enlace de Entrena y Lardero, en la carretera N-111, que mejora la seguridad vial para acceder a ambos municipios.  https://twitter.com/mitmagob/status/1288096207991189504 … pic.twitter.com/bKeW8TFu2q",[],['https://twitter.com/mitmagob/status/1288096207991189504'],['https://pbs.twimg.com/media/EeFpEi3XgAArBV6.jpg'],0,0,4,[],[],https://twitter.com/DelGobenLaRioja/status/1288426796409593856,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}]",,,,
1286696708542472194,1286696708542472194,1595607375000,2020-07-24,18:16:15,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"San Millán de la Cogolla volverá a acoger una Conferencia de Presidentes el viernes, 31 de julio. https://twitter.com/desdelamoncloa/status/1286662670402203653 …",[],['https://twitter.com/desdelamoncloa/status/1286662670402203653'],[],0,1,5,[],[],https://twitter.com/DelGobenLaRioja/status/1286696708542472194,False,https://twitter.com/desdelamoncloa/status/1286662670402203653,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}]",,,,
1286593790292250627,1286593790292250627,1595582838000,2020-07-24,11:27:18,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"👮‍♂️La @policia ha procedido a la detención de un varón por homicidio en grado de tentativa, tras agredir a un joven con arma blanca en el casco antiguo de Logroño.

 http://www.seat.mpr.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-25.html …",['policia'],['http://www.seat.mpr.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-25.html'],[],0,1,2,[],[],https://twitter.com/DelGobenLaRioja/status/1286593790292250627,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}, {'user_id': '23791197', 'username': 'policia'}]",,,,
1286279806246703104,1286279806246703104,1595507978000,2020-07-23,14:39:38,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"La Rioja recibirá 4 millones de euros para la reestructuración del viñedo 🍇

Más información 👉 https://www.mptfp.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-24.html … https://twitter.com/mapagob/status/1286276819839320064 …",[],"['https://www.mptfp.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-24.html', 'https://twitter.com/mapagob/status/1286276819839320064']",[],0,0,0,[],[],https://twitter.com/DelGobenLaRioja/status/1286279806246703104,False,https://twitter.com/mapagob/status/1286276819839320064,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}]",,,,
1285914918114426880,1285914918114426880,1595420982000,2020-07-22,14:29:42,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"Esta mañana se ha reunido la Comisión de Flujos Migratorios con el objetivo de sacar adelante la vendimia sin que ello suponga un retroceso en la situación sanitaria 

🍇 http://www.seat.mpr.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-22.html … pic.twitter.com/us0hSSU80v",[],['http://www.seat.mpr.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-22.html'],"['https://pbs.twimg.com/media/Edh8yjVX0AEs7Zw.jpg', 'https://pbs.twimg.com/media/Edh8zE5WsAAHLqK.jpg']",0,0,2,[],[],https://twitter.com/DelGobenLaRioja/status/1285914918114426880,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}]",,,,
1285485344151031808,1285485344151031808,1595318563000,2020-07-21,10:02:43,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"La @guardiacivil auxilia a una niña de 7 años que había sido abandonada en plena N-111, en el termino municipal de Lardero.

Más información:  https://www.mptfp.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-21.html … pic.twitter.com/ZYY1HyOE9O",['guardiacivil'],['https://www.mptfp.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-21.html'],['https://pbs.twimg.com/media/Edb0yoFX0AA7OHI.jpg'],0,1,2,[],[],https://twitter.com/DelGobenLaRioja/status/1285485344151031808,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}, {'user_id': '295608887', 'username': 'guardiacivil'}]",,,,
1284051880218431488,1284051880218431488,1594976799000,2020-07-17,11:06:39,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"El @sanidadgob  ha publicado un documento de recomendaciones a los medios de comunicación para las informaciones sobre las conductas suicidas.

 https://www.mscbs.gob.es/gabinete/notasPrensa.do?id=5006 … pic.twitter.com/CIqQQGDuNM",['sanidadgob'],['https://www.mscbs.gob.es/gabinete/notasPrensa.do?id=5006'],['https://pbs.twimg.com/media/EdHeIMXX0AAH7iB.jpg'],0,2,0,[],[],https://twitter.com/DelGobenLaRioja/status/1284051880218431488,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1283660405819297793,1283660405819297793,1594883464000,2020-07-16,09:11:04,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"Hoy, Homenaje de Estado a las Víctimas de la
enfermedad por Coronavirus #COVID19  y de Reconocimiento a la Sociedad. https://twitter.com/rtve/status/1283647989534334978 …",[],['https://twitter.com/rtve/status/1283647989534334978'],[],0,0,1,['#covid19'],[],https://twitter.com/DelGobenLaRioja/status/1283660405819297793,False,https://twitter.com/rtve/status/1283647989534334978,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}]",,,,
1283345045056348169,1283345045056348169,1594808276000,2020-07-15,12:17:56,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"El @mapagob distribuye las autorizaciones para nuevas plantaciones de viñedo en 2020. Se han distribuido autorizaciones para un total de 4.750 nuevas ha de viñedo. La notificación a los beneficiaros se realizará antes del 1 de agosto. 

👉 https://www.mapa.gob.es/es/prensa/ultimas-noticias/el-ministerio-de-agricultura-pesca-y-alimentaci%C3%B3n-distribuye-las-autorizaciones-para-nuevas-plantaciones-de-vi%C3%B1edo-en-2020/tcm:30-541443 …",['mapagob'],['https://www.mapa.gob.es/es/prensa/ultimas-noticias/el-ministerio-de-agricultura-pesca-y-alimentaci%C3%B3n-distribuye-las-autorizaciones-para-nuevas-plantaciones-de-vi%C3%B1edo-en-2020/tcm:30-541443'],[],0,0,0,[],[],https://twitter.com/DelGobenLaRioja/status/1283345045056348169,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}, {'user_id': '280425258', 'username': 'mapagob'}]",,,,
1283013426252591105,1283013426252591105,1594729212000,2020-07-14,14:20:12,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"🚧 El @Sepes licita las obras de la subestación eléctrica del parque empresarial “La Senda” en Alfaro 

Más información 👉 http://www.seat.mpr.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-14.html …",['sepes'],['http://www.seat.mpr.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-14.html'],[],0,1,2,[],[],https://twitter.com/DelGobenLaRioja/status/1283013426252591105,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}, {'user_id': '273566444', 'username': 'Sepes'}]",,,,
1282599792993067009,1282599792993067009,1594630594000,2020-07-13,10:56:34,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"Hoy, nos hemos sumado al homenaje por el XXIII aniversario del secuestro y asesinato de Miguel Ángel Blanco, organizado por el @AytoLogrono. pic.twitter.com/BhMUpVFIsj",['aytologrono'],[],"['https://pbs.twimg.com/media/EcyzfvZXsAEp9GH.jpg', 'https://pbs.twimg.com/media/EcyzgudXoAIIV4c.jpg']",0,3,7,[],[],https://twitter.com/DelGobenLaRioja/status/1282599792993067009,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}, {'user_id': '188367161', 'username': 'AytoLogrono'}]",,,,
1281558888731598848,1281558871966982145,1594382423000,2020-07-10,14:00:23,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"También han visitado el claustro de la Catedral, recientemente restaurado con una portación del 70% del presupesto a cargo del programa 1,5 Cultural del @mitmagob pic.twitter.com/9HYRf5nMsa",['mitmagob'],[],['https://pbs.twimg.com/media/EckDAo0WkAIG7aB.jpg'],0,1,1,[],[],https://twitter.com/DelGobenLaRioja/status/1281558888731598848,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}, {'user_id': '249616596', 'username': 'mitmagob'}]",,,,
1281558871966982145,1281558871966982145,1594382419000,2020-07-10,14:00:19,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"SSMM los Reyes de España, acompañados de la Ministra @MarotoReyes, visitan la Catedral de El Salvador en Santo Domingo de la Calzada pic.twitter.com/Ks1p1JNdYA",['marotoreyes'],[],['https://pbs.twimg.com/media/EckC_kaWAAAvBaz.jpg'],1,2,7,[],[],https://twitter.com/DelGobenLaRioja/status/1281558871966982145,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}, {'user_id': '1013051904396595200', 'username': 'MarotoReyes'}]",,,,
1281532570816196608,1281532570816196608,1594376149000,2020-07-10,12:15:49,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"SSMM los Reyes de España, acompañados de la Ministra @MarotoReyes, se encuentran ya en La Rioja, visitando la Estación Enológica y el Barrio de la Estación de  Haro. pic.twitter.com/18ynkqXaXb",['marotoreyes'],[],"['https://pbs.twimg.com/media/EcjrDk0X0AAnZ5X.jpg', 'https://pbs.twimg.com/media/EcjrEUnXkAggj-K.jpg']",0,0,1,[],[],https://twitter.com/DelGobenLaRioja/status/1281532570816196608,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}, {'user_id': '1013051904396595200', 'username': 'MarotoReyes'}]",,,,
1281137153645428737,1281137153645428737,1594281874000,2020-07-09,10:04:34,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"El Ministerio de Industria, Comercio y Turismo convoca los XII Premios Nacionales de Artesanía. El plazo para presentar las candidaturas termina el próximo 7 de agosto. @Artesania_Rioja

Más información 👉 https://www.premiosnacionalesdeartesania.com/ ",['artesania_rioja'],['https://www.premiosnacionalesdeartesania.com/'],[],0,1,1,[],[],https://twitter.com/DelGobenLaRioja/status/1281137153645428737,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}, {'user_id': '365977181', 'username': 'Artesania_Rioja'}]",,,,
1281135323624411137,1281135323624411137,1594281438000,2020-07-09,09:57:18,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"Las 9 normas básicas de la @guardiacivil  a los padres que suben fotos de sus hijos a redes sociales

👉 http://www.seat.mpr.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-09.html … pic.twitter.com/4hgm9UKxDZ",['guardiacivil'],['http://www.seat.mpr.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-09.html'],['https://pbs.twimg.com/media/EceBiveXkAEbhC8.jpg'],0,0,0,[],[],https://twitter.com/DelGobenLaRioja/status/1281135323624411137,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}, {'user_id': '295608887', 'username': 'guardiacivil'}]",,,,
1280778770824257536,1280778770824257536,1594196429000,2020-07-08,10:20:29,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"⚠️ Recordamos que durante el día de hoy y mañana entre las 08h y las 20h se producirán alteraciones al tráfico en la LR-254 en Lardero por las obras del enlace de Lardero/Entrena de la N-111.

Más información 👉 http://www.seat.mpr.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-06.html …",[],['http://www.seat.mpr.gob.es/portal/delegaciones_gobierno/delegaciones/larioja/actualidad/notas_de_prensa/notas/2020/07/2020-07-06.html'],[],0,0,0,[],[],https://twitter.com/DelGobenLaRioja/status/1280778770824257536,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}]",,,,
1280767879424720898,1280767879424720898,1594193832000,2020-07-08,09:37:12,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,La @policia detiene a un cuidador  por robar las joyas a un matrimonio enfermo y de avanzada edad en Logroño pic.twitter.com/mO0GDACTa3,['policia'],[],[],0,0,2,[],[],https://twitter.com/DelGobenLaRioja/status/1280767879424720898,False,,1,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}, {'user_id': '23791197', 'username': 'policia'}]",,,,
1279001065300639744,1279001065300639744,1593772591000,2020-07-03,12:36:31,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"Puedes consultar todos los compromisos recogidos en el Acuerdo por la reactivación económica y el empleo, firmado hoy por el Gobierno y los agentes sociales, aquí ⤵️
 https://www.lamoncloa.gob.es/presidente/actividades/Documents/2020/03072020_Reactivacion.pdf …
#PlanDeReactivación https://twitter.com/desdelamoncloa/status/1278999915876802566 …",[],"['https://www.lamoncloa.gob.es/presidente/actividades/Documents/2020/03072020_Reactivacion.pdf', 'https://twitter.com/desdelamoncloa/status/1278999915876802566']",[],0,0,0,['#plandereactivación'],[],https://twitter.com/DelGobenLaRioja/status/1279001065300639744,False,https://twitter.com/desdelamoncloa/status/1278999915876802566,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}]",,,,
1278662932595986432,1278662932595986432,1593691974000,2020-07-02,14:12:54,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,La delegada del Gobierno ha participado en el acto con el que la @ONCE_oficial ha querido reconocer el trabajo desarrollado durante la crisis sanitaria por las FCSE. pic.twitter.com/nyGu0NuWLZ,['once_oficial'],[],['https://pbs.twimg.com/media/Eb65J0pWoAM9Vot.jpg'],1,3,10,[],[],https://twitter.com/DelGobenLaRioja/status/1278662932595986432,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}, {'user_id': '1229807270', 'username': 'ONCE_oficial'}]",,,,
1278610395113172992,1278610395113172992,1593679448000,2020-07-02,10:44:08,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,Se encuentra reunida la Comisión de Flujos Migratorios para planificar y ordenar los flujos de temporeros de cara a la vendimia marcada por la excepcional situación sanitaria que vivimos. pic.twitter.com/PjL5WF7a4f,[],[],"['https://pbs.twimg.com/media/Eb6HwICWkAA7FUT.jpg', 'https://pbs.twimg.com/media/Eb6I1NeXsAA1GLa.jpg']",0,0,3,[],[],https://twitter.com/DelGobenLaRioja/status/1278610395113172992,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}]",,,,
1278029859948843010,1278029840864731142,1593541037000,2020-06-30,20:17:17,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,En su discurso ha agracedido el trabajo de la @policia durante la crisis del #COVID19 y ha pedido a los nuevos agentes que velen porque cada ciudadano pueda seguir ejerciendo sus derechos y libertades con plenitud y desde el respeto a la diversidad pic.twitter.com/wLQWSNZrI0,['policia'],[],['https://pbs.twimg.com/media/Ebx5X6DXYAkswSi.jpg'],0,0,1,['#covid19'],[],https://twitter.com/DelGobenLaRioja/status/1278029859948843010,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}, {'user_id': '23791197', 'username': 'policia'}]",,,,
1278029840864731142,1278029840864731142,1593541033000,2020-06-30,20:17:13,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,La delegada del Gobierno ha participado en el acto de jura o promesa de los títulos profesionales a los miembros de la XXXIV promoción de la Escala Básica de la @policia en Logroño 👮‍♀️👮 pic.twitter.com/MaGEAdu9ca,['policia'],[],"['https://pbs.twimg.com/media/Ebx5WFcXkAAUEo3.jpg', 'https://pbs.twimg.com/media/Ebx5XBSXQAMoINx.jpg']",1,0,4,[],[],https://twitter.com/DelGobenLaRioja/status/1278029840864731142,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}, {'user_id': '23791197', 'username': 'policia'}]",,,,
1277605756565622784,1277605756565622784,1593439923000,2020-06-29,16:12:03,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,La delegada del Gobierno en La Rioja @marrodanmaria ha visitado el IV  Batallón de Intervención en Emergencias de la @UMEgob para agradecer su esfuerzo en la lucha contra el #COVID19 y conocer sus capacidades ante situaciones de emergencia. pic.twitter.com/mIC7Atbts9,"['marrodanmaria', 'umegob']",[],"['https://pbs.twimg.com/media/Ebr3o_WWsAUkvlD.jpg', 'https://pbs.twimg.com/media/Ebr3prxX0AArU42.jpg', 'https://pbs.twimg.com/media/Ebr3qWQWoAEZC8O.jpg']",0,2,13,['#covid19'],[],https://twitter.com/DelGobenLaRioja/status/1277605756565622784,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}, {'user_id': '372816654', 'username': 'marrodanmaria'}, {'user_id': '501617939', 'username': 'UMEgob'}]",,,,
1277180440009478144,1277180440009478144,1593338520000,2020-06-28,12:02:00,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"Es 28 de junio, día para celebrar la diversidad, la pluralidad, el libre ejercicio de los derechos, la igualdad, el respeto. Feliz #Orgullo2020 pic.twitter.com/ZLLSMeRPWD",[],[],['https://pbs.twimg.com/media/Ebl012bXYAAB7m6.jpg'],0,0,4,['#orgullo2020'],[],https://twitter.com/DelGobenLaRioja/status/1277180440009478144,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}]",,,,
1276474177567035394,1276474177567035394,1593170134000,2020-06-26,13:15:34,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"La Delegada, @marrodanmaria, asiste a la segunda jornada del Debate sobre el Estado de la Región en el @parlamentoLR pic.twitter.com/zt5ebVjdHy","['marrodanmaria', 'parlamentolr']",[],"['https://pbs.twimg.com/media/EbbyebQXkAAP_rJ.jpg', 'https://pbs.twimg.com/media/EbbyfOjXsAAwrgN.jpg']",0,0,3,[],[],https://twitter.com/DelGobenLaRioja/status/1276474177567035394,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}, {'user_id': '372816654', 'username': 'marrodanmaria'}, {'user_id': '3429569321', 'username': 'parlamentoLR'}]",,,,
1276448472967925760,1276448472967925760,1593164005000,2020-06-26,11:33:25,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"La Seguridad Social efectúa hoy el primer pago del #IngresoMinimoVital, en #LaRioja:

✅ 395 hogares beneficiarios reconocidos de oficio

 ✅ Más de 1.400 personas, más de la mitad menores, viven en estos hogares

 ✅ Han sido segistradadas 1.302 solicitudes desde el 15 de junio",[],[],[],0,3,4,"['#ingresominimovital', '#larioja']",[],https://twitter.com/DelGobenLaRioja/status/1276448472967925760,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}]",,,,
1276249118617329674,1276249118617329674,1593116476000,2020-06-25,22:21:16,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"Este año celebramos el Orgullo LGTBI en circunstancias muy especiales que sin duda van a transformar su forma pero no su esencia. Desde hoy la delegación luce los colores del arcoirirs 🏳️‍🌈

Declaración institucional con motivo del #Orgullo2020  https://www.lamoncloa.gob.es/consejodeministros/Paginas/enlaces/230620-enlace-lgtbi.aspx … pic.twitter.com/xYvjON0UDC",[],['https://www.lamoncloa.gob.es/consejodeministros/Paginas/enlaces/230620-enlace-lgtbi.aspx'],['https://pbs.twimg.com/media/EbYk_RLWAAAJD9k.jpg'],2,8,13,['#orgullo2020'],[],https://twitter.com/DelGobenLaRioja/status/1276249118617329674,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}]",,,,
1276243054345814016,1276243054345814016,1593115030000,2020-06-25,21:57:10,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"El Consejo Jacobeo aprueba unas recomendaciones generales para retomar la actividad del Camino de Santiago

🖱️ https://www.culturaydeporte.gob.es/actualidad/2020/06/200625-recomendaciones-jacobeo.html … #xacobeo2021 pic.twitter.com/YMf6ji1Zeb",[],['https://www.culturaydeporte.gob.es/actualidad/2020/06/200625-recomendaciones-jacobeo.html'],['https://pbs.twimg.com/media/EbYf1r-XYAsMnpr.jpg'],0,0,0,['#xacobeo2021'],[],https://twitter.com/DelGobenLaRioja/status/1276243054345814016,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}]",,,,
1276240223605850114,1276240223605850114,1593114355000,2020-06-25,21:45:55,CEST,855377879512883200,delgobenlarioja,Delegación del Gobierno de España en La Rioja,,"AHORA MÁS QUE NUNCA
🏳️‍🌈 Porque nadie debe decirte cómo debes ser o sentir 
 
AHORA MÁS QUE NUNCA
🏳️‍🌈Porque nadie te puede robar el derecho a ser feliz 
 
AHORA MÁS QUE NUNCA
🏳️‍🌈Porque seguimos trabajando por la igualdad y la libertad 
 
#AhoraMásQueNuncaOrgullo
#Orgullo2020 pic.twitter.com/Lo7xW5isHw",[],[],['https://pbs.twimg.com/media/EbYdqerXgAcomyE.jpg'],0,0,1,"['#ahoramásquenuncaorgullo', '#orgullo2020']",[],https://twitter.com/DelGobenLaRioja/status/1276240223605850114,False,,0,,,,,,,"[{'user_id': '855377879512883200', 'username': 'DelGobenLaRioja'}]",,,,
