id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1285487690587295749,1285487689458909185,1595319123000,2020-07-21,10:12:03,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,".@carmencalvo_ en @HoyPorHoy :""Finalmente se ha abierto paso la idea de una Europa unida, que es consciente de la crisis social y económica en la estamos inmersos, se endeuda junta y es capaz de responder"". 

#EUCO","['carmencalvo_', 'hoyporhoy']",[],[],3,19,29,['#euco'],[],https://twitter.com/M_Presidencia/status/1285487690587295749,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '225887277', 'username': 'HoyPorHoy'}]",,,,
1285487689458909185,1285487689458909185,1595319123000,2020-07-21,10:12:03,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,".@carmencalvo_ en @HoyPorHoy :""El Gobierno está satisfecho con el acuerdo #EUCO, era muy necesario, nada fácil y se ha conseguido lo que España buscaba: que Europa supiera responder de forma solidaria y se situara en el tablero internacional con fortaleza y capacidad de respuesta","['carmencalvo_', 'hoyporhoy']",[],[],23,64,123,['#euco'],[],https://twitter.com/M_Presidencia/status/1285487689458909185,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '225887277', 'username': 'HoyPorHoy'}]",,,,
1285234528919990273,1285234528919990273,1595258764000,2020-07-20,17:26:04,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"El secretario de Estado de #MemoriaDemocrática @FmartineL preside en @EmbEspFrancia la entrega de declaraciones de reparación y reconocimiento personal a los españoles, Juan Romero, superviviente de #Mauthausen y Rafael Gómez, último superviviente de #LaNueve, fallecido en marzo. pic.twitter.com/N3EZdSzxRU","['fmartinel', 'embespfrancia']",[],"['https://pbs.twimg.com/media/EdYR5owXsAMC-aP.jpg', 'https://pbs.twimg.com/media/EdYR7KvXoAAXC7I.jpg', 'https://pbs.twimg.com/media/EdYR8YdWAAEOgf2.jpg', 'https://pbs.twimg.com/media/EdYR-AvXsAMcvAH.jpg']",3,41,67,"['#memoriademocrática', '#mauthausen', '#lanueve']",[],https://twitter.com/M_Presidencia/status/1285234528919990273,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '339753749', 'username': 'FmartineL'}, {'user_id': '3250870173', 'username': 'EmbEspFrancia'}]",,,,
1284117089045950464,1284117089045950464,1594992346000,2020-07-17,15:25:46,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"Nota de prensa:

La vicepresidenta primera @carmencalvo_ en visita fosa común de #PicoReja en #Sevilla: ""La Memoria Democrática es una política  obligatoria de Estado, una acción pública que entronca con los Derechos Humanos"". https://www.mpr.gob.es/prencom/notas/paginas/2020/170720-calvo.aspx …",['carmencalvo_'],['https://www.mpr.gob.es/prencom/notas/paginas/2020/170720-calvo.aspx'],[],60,50,83,"['#picoreja', '#sevilla']",[],https://twitter.com/M_Presidencia/status/1284117089045950464,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1284079310324760576,1284079300447281153,1594983339000,2020-07-17,12:55:39,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"@carmencalvo_ :""Hay que poner en valor el trabajo de los arqueólogos, historiadores y antropólogos. Ellos saben cómo tenemos que alcanzar la verdad para sentirnos mucho más dignos como demócratas y fortalecer la democracia para que ese terrible pasado nunca se vuelva a repetir"". pic.twitter.com/8lJJMggsZz",['carmencalvo_'],[],"['https://pbs.twimg.com/media/EdH2Hc4XkAAkH84.jpg', 'https://pbs.twimg.com/media/EdH2Hd2XgAMspcX.jpg', 'https://pbs.twimg.com/media/EdH2HdmXoAA3ptP.jpg', 'https://pbs.twimg.com/media/EdH2Xu6WAAA8s5E.jpg']",13,27,45,[],[],https://twitter.com/M_Presidencia/status/1284079310324760576,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1284079308265398273,1284079300447281153,1594983338000,2020-07-17,12:55:38,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"@carmencalvo_ en #PicoReja: ""Agradezco al alcalde se Sevilla @JuanEspadasSVQ que me haya pedido colaboración, como tienen la @DIPUSEVI y la @AndaluciaJunta. El Gobierno aportará un cuarto de millón de euros para descubrir esta fosa, identificar y recuperar a los desaparecidos"" pic.twitter.com/Un3JxReuRx","['carmencalvo_', 'juanespadassvq', 'dipusevi', 'andaluciajunta']",[],"['https://pbs.twimg.com/media/EdH1GKlXsAEx9Jm.jpg', 'https://pbs.twimg.com/media/EdH1GMIWkAAAym2.jpg', 'https://pbs.twimg.com/media/EdH1GM4XgAAxcgV.jpg', 'https://pbs.twimg.com/media/EdH1GNsWkAI_yIq.jpg']",8,20,30,['#picoreja'],[],https://twitter.com/M_Presidencia/status/1284079308265398273,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '150584367', 'username': 'JuanEspadasSVQ'}, {'user_id': '1151120306', 'username': 'DIPUSEVI'}, {'user_id': '384257137', 'username': 'AndaluciaJunta'}]",,,,
1284079306289938432,1284079300447281153,1594983338000,2020-07-17,12:55:38,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"@carmencalvo_ :""La Memoria Democrática es una obligación. Los que defendemos la justicia, la paz y el perdón del pasado no tenemos que explicar por qué lo hacemos, es una política obligatoria de Estado y un derecho humano.Los que no lo comparten son los que tienen que explicarse"" pic.twitter.com/1S29iq2f9E",['carmencalvo_'],[],"['https://pbs.twimg.com/media/EdH2zoeXoAE9Lsb.jpg', 'https://pbs.twimg.com/media/EdH2zpRWkAIeqR2.jpg', 'https://pbs.twimg.com/media/EdH2-ilXYAA5iLA.jpg', 'https://pbs.twimg.com/media/EdH2-kDXkAASu6B.jpg']",13,30,44,[],[],https://twitter.com/M_Presidencia/status/1284079306289938432,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1284079304272490497,1284079300447281153,1594983337000,2020-07-17,12:55:37,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"@carmencalvo_ en #PicoReja: “Las familias llevan años esperando a que el Estado responda a un derecho humano como es poder identificar a los tuyos y restituirles el honor. Trabajaremos intensamente para que los más mayores puedan ver cómo sus familiares han sido recuperados"". pic.twitter.com/Bsh39cM3gk",['carmencalvo_'],[],"['https://pbs.twimg.com/media/EdH0UtFWkAAXv6N.jpg', 'https://pbs.twimg.com/media/EdH0UuHWkAAgVDP.jpg', 'https://pbs.twimg.com/media/EdH0Uu_WkAUZQzb.jpg', 'https://pbs.twimg.com/media/EdH0Uv3X0AIYfw8.jpg']",4,18,27,['#picoreja'],[],https://twitter.com/M_Presidencia/status/1284079304272490497,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1284079302447902720,1284079300447281153,1594983337000,2020-07-17,12:55:37,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"@carmencalvo_ en la visita a la fosa de #PicoReja: ""Este lugar significa que, para poder mirar al futuro en una gran democracia como la que somos, tenemos que tener ordenado nuestro pasado. Hay que arrojar aun mucha verdad y luz"". pic.twitter.com/gVrFiDBo97",['carmencalvo_'],[],"['https://pbs.twimg.com/media/EdH00uaX0AAbGKJ.jpg', 'https://pbs.twimg.com/media/EdH00vbXkAIMx42.jpg', 'https://pbs.twimg.com/media/EdH00wjWAAEwFHb.jpg', 'https://pbs.twimg.com/media/EdH00xZWkAA-kDp.jpg']",5,30,38,['#picoreja'],[],https://twitter.com/M_Presidencia/status/1284079302447902720,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1284079300447281153,1284079300447281153,1594983336000,2020-07-17,12:55:36,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"La vicepresidenta @carmencalvo_ en la visita a la fosa de #PicoReja, en Sevilla: “Es quizás la fosa más simbólica y representa el sinsentido de la represión contra los que lucharon contra el fascismo y pagaron con sus vidas pedir una España libre, constitucional y democrática. pic.twitter.com/tOeUpo1zPs",['carmencalvo_'],[],"['https://pbs.twimg.com/media/EdH0nmWWoAEnc32.jpg', 'https://pbs.twimg.com/media/EdH0nnVXYAEH7Db.jpg', 'https://pbs.twimg.com/media/EdH0nnmXgAAVhMm.jpg', 'https://pbs.twimg.com/media/EdH0noZXkAAsMHQ.jpg']",11,63,108,['#picoreja'],[],https://twitter.com/M_Presidencia/status/1284079300447281153,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1284028732894781440,1284028732894781440,1594971280000,2020-07-17,09:34:40,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"La vicepresidenta primera @carmencalvo_ ha visitado el @Ayto_Sevilla donde ha sido recibida por el alcalde @JuanEspadasSVQ, ha firmado en el libro de honor y ha saludado a los portavoces de los grupos municipales. pic.twitter.com/RPc5RSKZJH","['carmencalvo_', 'ayto_sevilla', 'juanespadassvq']",[],"['https://pbs.twimg.com/media/EdHIuWNXoAAO9_j.jpg', 'https://pbs.twimg.com/media/EdHI2tfWAAASE1L.jpg', 'https://pbs.twimg.com/media/EdHI58YWkAINfRS.jpg', 'https://pbs.twimg.com/media/EdHJH4rXoAAEbJz.jpg']",12,18,53,[],[],https://twitter.com/M_Presidencia/status/1284028732894781440,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '500706654', 'username': 'Ayto_Sevilla'}, {'user_id': '150584367', 'username': 'JuanEspadasSVQ'}]",,,,
1284022990280241153,1284022990280241153,1594969911000,2020-07-17,09:11:51,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"La vicepresidenta primera @carmencalvo_ está hoy  en #Sevilla donde a las 9,00h. realizará una visita institucional al @Ayto_Sevilla. 
A las 9,45 se trasladará al cementerio de San Fernando para visitar los trabajos de exhumación de la fosa común de #PicoReja pic.twitter.com/h5G34FhuD8","['carmencalvo_', 'ayto_sevilla']",[],['https://pbs.twimg.com/media/EdHEGBPWkAEfuJ_.jpg'],22,44,82,"['#sevilla', '#picoreja']",[],https://twitter.com/M_Presidencia/status/1284022990280241153,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '500706654', 'username': 'Ayto_Sevilla'}]",,,,
1282969586451742723,1282969574896525312,1594718760000,2020-07-14,11:26:00,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,".@carmencalvo_ :""Esperamos de la cumbre europea una gran respuesta, primero porque Europa tienen que salir con criterios democráticos y de mantenimiento del Estado del bienestar de esta crisis, y segundo porque Europa está obligada a dar esta respuesta en condiciones de justicia"" pic.twitter.com/qzy7JDoQC5",['carmencalvo_'],[],['https://pbs.twimg.com/media/Ec4F8M8XYAAMuY8.jpg'],7,12,22,[],[],https://twitter.com/M_Presidencia/status/1282969586451742723,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1282969584379682816,1282969574896525312,1594718759000,2020-07-14,11:25:59,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,".@carmencalvo_ :""Siempre hemos dicho que queríamos dialogar con #Cataluña para buscar una salida. Tienen que coordinarse los dos partidos que conforman el Govern y decidir si quieren sentarse y cuándo. Nosotros nos sentaremos en la mesa en el momento que haya acuerdo"". pic.twitter.com/kuD8GXOzmD",['carmencalvo_'],[],['https://pbs.twimg.com/media/Ec4F1EWXgAImSLP.jpg'],4,10,13,['#cataluña'],[],https://twitter.com/M_Presidencia/status/1282969584379682816,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1282969582181822465,1282969574896525312,1594718759000,2020-07-14,11:25:59,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,".@carmencalvo_ en @LasMananas_rne: ""El Gobierno no se ha presentado a las elecciones vascas y gallegas. Eran unas elecciones autonómicas. Todos tenemos derecho a extrapolar resultados, pero lo importante es que nuestra hoja de ruta sigue intacta para toda la legislatura"". pic.twitter.com/d26n3Lo2La","['carmencalvo_', 'lasmananas_rne']",[],['https://pbs.twimg.com/media/Ec4FjonWAAM0jAu.jpg'],19,9,9,[],[],https://twitter.com/M_Presidencia/status/1282969582181822465,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '1713259195', 'username': 'LasMananas_rne'}]",,,,
1282969580424617984,1282969574896525312,1594718759000,2020-07-14,11:25:59,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,".@carmencalvo_:""La Generalitat debería recurrir el auto judicial de #Segrià, creo que tiene competencias para limitar la movilidad en una situación puntual. Se lo he dicho al Vpdte. Aragonès: hemos visto resoluciones en sentido contrario y pronunciamientos judiciales diferentes"". pic.twitter.com/TpFvlBZwQd",['carmencalvo_'],[],['https://pbs.twimg.com/media/Ec4FboQXkAcafaV.jpg'],14,6,12,['#segrià'],[],https://twitter.com/M_Presidencia/status/1282969580424617984,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}]",,,,
1282969578704973824,1282969574896525312,1594718758000,2020-07-14,11:25:58,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,".@carmencalvo_ @LasMananas_rne :""La fórmula para hacer frente a los rebrotes es coordinación y unidad. Con la normativa actual y el apoyo del Gobierno, las CCAA pueden dar respuesta a lo que está ocurriendo ahora. Está en estudio un escenario para mejorar la legislación actual"". pic.twitter.com/KhRpIGEcXl","['carmencalvo_', 'lasmananas_rne']",[],['https://pbs.twimg.com/media/Ec4FOirWoAALh6y.jpg'],7,11,12,[],[],https://twitter.com/M_Presidencia/status/1282969578704973824,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '1713259195', 'username': 'LasMananas_rne'}]",,,,
1282969576616026113,1282969574896525312,1594718758000,2020-07-14,11:25:58,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,".@carmencalvo_ en @LasMananas_rne :""El ministro @salvadorilla está preparando con las CCAA, en la interterritorial, la manera de afrontar una posible segunda oleada. El Gobierno tomará decisiones si es necesario, pero de momento las CCAA están preparadas"". pic.twitter.com/4GimrG9Cbo","['carmencalvo_', 'lasmananas_rne', 'salvadorilla']",[],['https://pbs.twimg.com/media/Ec4DZh_XgAAJNgh.jpg'],11,15,14,[],[],https://twitter.com/M_Presidencia/status/1282969576616026113,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '1713259195', 'username': 'LasMananas_rne'}, {'user_id': '233240412', 'username': 'salvadorilla'}]",,,,
1282969574896525312,1282969574896525312,1594718757000,2020-07-14,11:25:57,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"La vicepresidenta primera @carmencalvo_ en @LasMananas_rne: ""Pasado el pico de la pandemia, las CCAA tienen instrumentos en su legislación sanitaria para hacer frente a las situaciones puntuales. Los rebrotes eran esperados y están ocurriendo en todos los países"". pic.twitter.com/2FX4xso4tE","['carmencalvo_', 'lasmananas_rne']",[],['https://pbs.twimg.com/media/Ec4B5RhXgAAHKcg.jpg'],27,42,76,[],[],https://twitter.com/M_Presidencia/status/1282969574896525312,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '1713259195', 'username': 'LasMananas_rne'}]",,,,
1282769086460694530,1282769086460694530,1594670957000,2020-07-13,22:09:17,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"La vicepresidenta primera @carmencalvo_ asiste a la cena dedicada a los galardonados de los Premios de Periodismo #MarianodeCavia, #LucadeTena y #Mingote 2019, que presiden Sus Majestades los Reyes y que organiza el diario @abc_es
#100PremiosCavia pic.twitter.com/GsmYMcaDrX","['carmencalvo_', 'abc_es']",[],"['https://pbs.twimg.com/media/Ec1NEUEXYAMQ6ab.jpg', 'https://pbs.twimg.com/media/Ec1NIVzXYAcgYKO.jpg', 'https://pbs.twimg.com/media/Ec1N3U6XoAIV93C.jpg', 'https://pbs.twimg.com/media/Ec1OBHHX0AUn8hV.jpg']",36,14,51,"['#marianodecavia', '#lucadetena', '#mingote', '#100premioscavia']",[],https://twitter.com/M_Presidencia/status/1282769086460694530,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '19923515', 'username': 'abc_es'}]",,,,
1282737276624265218,1282737276624265218,1594663373000,2020-07-13,20:02:53,CEST,481897983,m_presidencia,Vicepresidencia del Gobierno,,"La vicepresidenta primera @carmencalvo_ estará este martes ,14 de julio, en 
@LasMananas_rne para repasar la actualidad política.
A las 9,00 h. pic.twitter.com/D9cBsxllnn","['carmencalvo_', 'lasmananas_rne']",[],['https://pbs.twimg.com/media/Ec0ywRmWAAE1rvA.jpg'],29,26,63,[],[],https://twitter.com/M_Presidencia/status/1282737276624265218,False,,0,,,,,,,"[{'user_id': '481897983', 'username': 'M_Presidencia'}, {'user_id': '933309177623121921', 'username': 'carmencalvo_'}, {'user_id': '1713259195', 'username': 'LasMananas_rne'}]",,,,
