id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
923610196152332288,923610196152332288,1509040805000,2017-10-26,20:00:05,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,#LosLlanosDeAridane #LaPalma se suma al Convenio de colaboración para reforzar la lucha contra #ViolenciaDeGénero y proteger a sus víctimas pic.twitter.com/nbnylDLTKr,[],[],['https://pbs.twimg.com/media/DNFSkLCX0AEctgz.jpg'],0,7,7,"['#losllanosdearidane', '#lapalma', '#violenciadegénero']",[],https://twitter.com/DgCanarias/status/923610196152332288,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
922842770301218816,922842770301218816,1508857836000,2017-10-24,17:10:36,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"Entrevista a delegada @MercedesRoldos  en @SER_LasPalmas
 http://play.cadenaser.com/audio/000WB1459720171024134416/?ssm=whatsapp … pic.twitter.com/zm7LyhWsBz","['mercedesroldos', 'ser_laspalmas']",['http://play.cadenaser.com/audio/000WB1459720171024134416/?ssm=whatsapp'],['https://pbs.twimg.com/media/DM6YmUpXcAAfdYJ.jpg'],2,15,15,[],[],https://twitter.com/DgCanarias/status/922842770301218816,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}, {'user_id': '270295033', 'username': 'SER_LasPalmas'}]",,,,
922739544801161216,922739544801161216,1508833225000,2017-10-24,10:20:25,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Delegada @MercedesRoldos en entrevista en directo en  Hoy por Hoy El Drago de @SER_LasPalmas pic.twitter.com/X0NHmJu8JR,"['mercedesroldos', 'ser_laspalmas']",[],['https://pbs.twimg.com/media/DM46tlgX4AAsw23.jpg'],0,14,17,[],[],https://twitter.com/DgCanarias/status/922739544801161216,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}, {'user_id': '270295033', 'username': 'SER_LasPalmas'}]",,,,
921099797167304704,921099797167304704,1508442279000,2017-10-19,21:44:39,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Hoy la fachada de la @DgCanarias se tiñe de #Rosa #DíaMundialdelCáncerdeMama #SumateAlRosa #TuLuchaEsMiLucha pic.twitter.com/lYZT3weJ41,['dgcanarias'],[],['https://pbs.twimg.com/media/DMhnXNLX0AEltL_.jpg'],0,22,27,"['#rosa', '#díamundialdelcáncerdemama', '#sumatealrosa', '#tuluchaesmilucha']",[],https://twitter.com/DgCanarias/status/921099797167304704,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
921033883596009473,921033883596009473,1508426564000,2017-10-19,17:22:44,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"Por cada momento lleno de miedo, hay un momento de triunfo, una historia de èxito.
Nuestro apoyo y admiración #DíaContraelCáncerdeMama pic.twitter.com/F1X8E06xn0",[],[],['https://pbs.twimg.com/media/DMgrbs2W0AE4fie.jpg'],0,17,17,['#díacontraelcáncerdemama'],[],https://twitter.com/DgCanarias/status/921033883596009473,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
920736926612803584,920736926612803584,1508355764000,2017-10-18,21:42:44,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Delegada @MercedesRoldos en @laautonomica Mañana  debe imperar el sentido común.Gobierno Catalán debe pensar en los 7millones de catalanes. pic.twitter.com/vBc7rBYWnA,"['mercedesroldos', 'laautonomica']",[],[],0,18,18,[],[],https://twitter.com/DgCanarias/status/920736926612803584,False,,1,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}, {'user_id': '812864238', 'username': 'laautonomica'}]",,,,
920682772607520770,920682772607520770,1508342853000,2017-10-18,18:07:33,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Delegada @MercedesRoldos en @laautonomica 'Esta incertidumbre afecta a los ciudadanos de Cataluña y a los del resto de España' pic.twitter.com/1UCEUowgzC,"['mercedesroldos', 'laautonomica']",[],[],1,21,22,[],[],https://twitter.com/DgCanarias/status/920682772607520770,False,,1,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}, {'user_id': '812864238', 'username': 'laautonomica'}]",,,,
920561723458904064,920561723458904064,1508313992000,2017-10-18,10:06:32,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"Delegada @MercedesRoldos en directo en los estudios de @laautonomica en 'La entrevista de Buenos días, Canarias' pic.twitter.com/Hs2DJ3wxFn","['mercedesroldos', 'laautonomica']",[],['https://pbs.twimg.com/media/DMZ9_liWsAIFz_H.jpg'],0,12,11,[],[],https://twitter.com/DgCanarias/status/920561723458904064,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}, {'user_id': '812864238', 'username': 'laautonomica'}]",,,,
920364555523457024,920364555523457024,1508266984000,2017-10-17,21:03:04,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Presentación del #PlanDirector a autoridades de Educación y coordinación de actividades del Plan en materia de drogodependencias #Lanzarote pic.twitter.com/RXpAKBoWlg,[],[],['https://pbs.twimg.com/media/DMXKrIhWkAA7oIn.jpg'],0,26,26,"['#plandirector', '#lanzarote']",[],https://twitter.com/DgCanarias/status/920364555523457024,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
919675563203350528,919675563203350528,1508102715000,2017-10-15,23:25:15,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Nuestro apoyo a los afectados por los incendios en #Galicia  y los mayores ánimos a quienes trabajan en tareas de extinción #ArdeGalicia pic.twitter.com/0utpRRolZg,[],[],['https://pbs.twimg.com/media/DMNYCyKWsAIOaEr.jpg'],1,26,35,"['#galicia', '#ardegalicia']",[],https://twitter.com/DgCanarias/status/919675563203350528,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
918495638257635329,918495638257635329,1507821399000,2017-10-12,17:16:39,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"Subdelegado del Gobierno en Las Palmas, Luis Molina, preside acto Día de la Guardia Civil en Gran Canaria. Festividad Virgen del Pilar pic.twitter.com/BzvhebNRKV",[],[],['https://pbs.twimg.com/media/DL8m6B6WkAAKq1j.jpg'],0,16,13,[],[],https://twitter.com/DgCanarias/status/918495638257635329,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
918483239278440448,918483239278440448,1507818443000,2017-10-12,16:27:23,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"Delegada @MercedesRoldos preside acto principal en el día de la @guardiacivil Festividad de la Patrona del  Cuerpo, la Virgen del Pilar pic.twitter.com/Q9BOkGGGuM","['mercedesroldos', 'guardiacivil']",[],[],0,20,33,[],[],https://twitter.com/DgCanarias/status/918483239278440448,False,,1,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}, {'user_id': '295608887', 'username': 'guardiacivil'}]",,,,
918422865317425154,918422865317425154,1507804049000,2017-10-12,12:27:29,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Día de la Fiesta Nacional  Hoy reforzamos el orgullo de ser españoles y nuestro optimismo en el futuro #OrgullososDerSerEspanoles pic.twitter.com/dpQ3dVpE3C,[],[],['https://pbs.twimg.com/media/DL7kud3X4AAhi04.jpg'],0,22,27,['#orgullososderserespanoles'],[],https://twitter.com/DgCanarias/status/918422865317425154,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
918140836138946560,918140836138946560,1507736808000,2017-10-11,17:46:48,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Reunión-coordinación en materia de Convivencia Escolar entre director Área Educación @AntonioHLobo y Dir. Gral. Ordenación @Jonathan_Fumero pic.twitter.com/oh6XoDglRU,"['antoniohlobo', 'jonathan_fumero']",[],['https://pbs.twimg.com/media/DL3kN2FXUAAdBLI.jpg'],0,23,24,[],[],https://twitter.com/DgCanarias/status/918140836138946560,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '95238467', 'username': 'AntonioHLobo'}, {'user_id': '385375873', 'username': 'Jonathan_Fumero'}]",,,,
917856557521612800,917856557521612800,1507669030000,2017-10-10,22:57:10,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Delegada @MercedesRoldos interviene en el acto inaugural del I Congreso Nacional de Ciberseguridad Hotelera #HackHotel2017 @Ashotel pic.twitter.com/pNsfPHjoYA,"['mercedesroldos', 'ashotel']",[],['https://pbs.twimg.com/media/DLzhqGNWsAAGosd.jpg'],0,14,15,['#hackhotel2017'],[],https://twitter.com/DgCanarias/status/917856557521612800,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}, {'user_id': '25843579', 'username': 'Ashotel'}]",,,,
916732316675960833,916732316675960833,1507400991000,2017-10-07,20:29:51,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,.@MercedesRoldos  participa en II Carrera y Caminata organizada por la Asociación Canaria Contra el Cáncer de Mama y Ginecológico pic.twitter.com/mjnIhPp5gr,['mercedesroldos'],[],['https://pbs.twimg.com/media/DLjjLHbW0AEqjio.jpg'],0,15,21,[],[],https://twitter.com/DgCanarias/status/916732316675960833,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}]",,,,
916703955199160321,916703955199160321,1507394229000,2017-10-07,18:37:09,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"Entrevista a la delegada del Gobierno en Canarias @MercedesRoldos  en Televisión Española en Canarias

 http://www.rtve.es/v/4250603/  vía @rtve","['mercedesroldos', 'rtve']",['http://www.rtve.es/v/4250603/'],[],0,12,16,[],[],https://twitter.com/DgCanarias/status/916703955199160321,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}, {'user_id': '26729931', 'username': 'rtve'}]",,,,
916639035044630529,916639035044630529,1507378750000,2017-10-07,14:19:10,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Todo preparado para la entrevista a la delegada @MercedesRoldos 13.30 horas en Televisión Española en Canarias pic.twitter.com/JIDw0niKVB,['mercedesroldos'],[],[],0,14,19,[],[],https://twitter.com/DgCanarias/status/916639035044630529,False,,1,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}]",,,,
916637484540399616,916637484540399616,1507378381000,2017-10-07,14:13:01,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Delegada @MercedesRoldos en el acto institucional del #DiaUME Unidad Militar de Emergencias pic.twitter.com/9T0qwYBc0d,['mercedesroldos'],[],['https://pbs.twimg.com/media/DLiM6pTW4AAcXHq.jpg'],0,15,22,['#diaume'],[],https://twitter.com/DgCanarias/status/916637484540399616,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}]",,,,
916625905333800960,916625905333800960,1507375620000,2017-10-07,13:27:00,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"Acto institucional Unidad Militar de Emergencias Celebración del día de la patrona de la  @UMEgob Nuestra Señora del Rosario
Felicidades. pic.twitter.com/ryHOHlS9h9",['umegob'],[],[],0,26,91,[],[],https://twitter.com/DgCanarias/status/916625905333800960,False,,1,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '501617939', 'username': 'UMEgob'}]",,,,
915557043288801280,915557043288801280,1507120784000,2017-10-04,14:39:44,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Los habitantes d #LaGomera ya pueden gestionar sus DNI y pasaportes en Dirección Insular de la Administración General del Estado Enhorabuena pic.twitter.com/53NrM8Imz9,[],[],['https://pbs.twimg.com/media/DLS2QyqX0AAFCWG.jpg'],0,18,24,['#lagomera'],[],https://twitter.com/DgCanarias/status/915557043288801280,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
915546196030214144,915546196030214144,1507118197000,2017-10-04,13:56:37,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Delegada @MercedesRoldos y Jefe Superior de @polprcanarias  presentan nuevo servicio de expedición de DNI y pasaporte en #LaGomera pic.twitter.com/QOEbFVMcBe,"['mercedesroldos', 'polprcanarias']",[],[],0,17,28,['#lagomera'],[],https://twitter.com/DgCanarias/status/915546196030214144,False,,1,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}, {'user_id': '3141133349', 'username': 'polprcanarias'}]",,,,
914855686282125314,914855686282125314,1506953567000,2017-10-02,16:12:47,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Delegada @MercedesRoldos  preside acto conmemorativo de la festividad de la @policia Santos Ángeles Custodios pic.twitter.com/VWb7EPbF6o,"['mercedesroldos', 'policia']",[],['https://pbs.twimg.com/media/DLI4YSeXoAIdWZ-.jpg'],0,24,29,[],[],https://twitter.com/DgCanarias/status/914855686282125314,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}, {'user_id': '23791197', 'username': 'policia'}]",,,,
913785470731083778,913785470731083778,1506698408000,2017-09-29,17:20:08,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,.@MercedesRoldos y alcalde #Arucas @jfacsua  mantienen un encuentro de trabajo para abordar asuntos de interés general para el municipio pic.twitter.com/gaEkyGPjou,"['mercedesroldos', 'jfacsua']",[],['https://pbs.twimg.com/media/DK5rBfyXkAAyEH1.jpg'],0,12,12,['#arucas'],[],https://twitter.com/DgCanarias/status/913785470731083778,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}, {'user_id': '1281755310', 'username': 'jfacsua'}]",,,,
913466990861352960,913466990861352960,1506622476000,2017-09-28,20:14:36,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Unos mil escolares de #GranCanaria han participado hoy en las jornadas de puertas abiertas de @polprcanarias #Enhorabuena #DíaDeLaPolicía pic.twitter.com/SLCZZ9YKnt,['polprcanarias'],[],['https://pbs.twimg.com/media/DK1JXW2XkAA2b_I.jpg'],0,16,31,"['#grancanaria', '#enhorabuena', '#díadelapolicía']",[],https://twitter.com/DgCanarias/status/913466990861352960,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '3141133349', 'username': 'polprcanarias'}]",,,,
913454246309351424,913454246309351424,1506619438000,2017-09-28,19:23:58,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"Delegados en reunión Pacto Nacional por el Agua. Objetivo:dar respuesta a retos de la gestión del agua con participación, diálogo y consenso pic.twitter.com/QMqbhkpjSE",[],[],['https://pbs.twimg.com/media/DK09x3SW0AA2Af4.jpg'],0,7,8,[],[],https://twitter.com/DgCanarias/status/913454246309351424,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
913374431229218817,913374431229218817,1506600408000,2017-09-28,14:06:48,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,"Delegada @MercedesRoldos en reunión con Plataforma Profesional de Actividades Acuáticas, Salvamento y  Socorrismo #PPAASS @info91203303 pic.twitter.com/kIe9MvQrOV","['mercedesroldos', 'info91203303']",[],['https://pbs.twimg.com/media/DKz1MC5WsAAZ2gn.jpg'],0,11,14,['#ppaass'],[],https://twitter.com/DgCanarias/status/913374431229218817,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}, {'user_id': '1728028136', 'username': 'info91203303'}]",,,,
912775865137795078,912775865137795078,1506457699000,2017-09-26,22:28:19,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Subdelegado Sta Cruz de Tenerife @gdiague inaugura Taller LIFE IP INTEMARES El mayor proyecto de conservación del medio marino en #Europa pic.twitter.com/yPflY3N6Zd,['gdiague'],[],['https://pbs.twimg.com/media/DKrUzI-WsAAt9ED.jpg'],0,10,11,['#europa'],[],https://twitter.com/DgCanarias/status/912775865137795078,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '3344507447', 'username': 'gdiague'}]",,,,
912691873386565633,912691873386565633,1506437674000,2017-09-26,16:54:34,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Reunión de coordinación del #PlanDirector para la Convicencia. Compromiso de  Cuerpos y Fuerzas Seguridad Estado con los centros escolares. pic.twitter.com/6SAfrfvqwc,[],[],['https://pbs.twimg.com/media/DKqIaGAXUAEdNaE.jpg'],1,26,37,['#plandirector'],[],https://twitter.com/DgCanarias/status/912691873386565633,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
911603263245619200,911603263245619200,1506178129000,2017-09-23,16:48:49,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Baja a nivel 1la emergencia #IFGranCanaria Importante la colaboración entre las administraciones. Buenas noticias para el Parador de #Tejeda pic.twitter.com/CSvFH5wtE0,[],[],[],2,55,62,"['#ifgrancanaria', '#tejeda']",[],https://twitter.com/DgCanarias/status/911603263245619200,False,,1,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
911312564625317888,911312564625317888,1506108821000,2017-09-22,21:33:41,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Comparecencia ante medios de comunicación para informar de los últimos detalles del #IFGranCanaria pic.twitter.com/xePZIAsD9r,[],[],['https://pbs.twimg.com/media/DKWh794WkAAj-r1.jpg'],1,10,15,['#ifgrancanaria'],[],https://twitter.com/DgCanarias/status/911312564625317888,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
911191819018543104,911191819018543104,1506080033000,2017-09-22,13:33:53,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Delegada @MercedesRoldos  confirma que @guardiacivil localiza un cuerpo calcinado en Los Llanos de Ana Benítez San Mateo #IFGranCanaria pic.twitter.com/zghFvwDd9U,"['mercedesroldos', 'guardiacivil']",[],[],1,21,19,['#ifgrancanaria'],[],https://twitter.com/DgCanarias/status/911191819018543104,False,,1,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}, {'user_id': '295608887', 'username': 'guardiacivil'}]",,,,
910886566561767425,910886566561767425,1506007255000,2017-09-21,17:20:55,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Delegada @MercedesRoldos imforma sobre la situación del #IFGranCanaria y explica trabajo realizado por el dispositivo de emergencia pic.twitter.com/nKdQ89EnXh,['mercedesroldos'],[],[],1,18,28,['#ifgrancanaria'],[],https://twitter.com/DgCanarias/status/910886566561767425,False,,1,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}]",,,,
910784712628727808,910784712628727808,1505982971000,2017-09-21,10:36:11,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,.@MercedesRoldos y  @EquipoClavijo  valoran situación  #IFGranCanaria Se recomienda seguir instrucciones facilitadas por autoridades pic.twitter.com/q4MP4OGN5b,"['mercedesroldos', 'equipoclavijo']",[],['https://pbs.twimg.com/media/DKPB3HRXUAAh-aL.jpg'],3,14,17,['#ifgrancanaria'],[],https://twitter.com/DgCanarias/status/910784712628727808,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}, {'user_id': '2985832967', 'username': 'EquipoClavijo'}]",,,,
910645661351268352,910645661351268352,1505949819000,2017-09-21,01:23:39,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,.@MercedesRoldos destaca labor en #IFTejeda de Fuerzas y Cuerpos Seguridad Estado @UMEgob #ProtecciónCivil y equipos emergencias #Canarias pic.twitter.com/HaxHTy5T7n,"['mercedesroldos', 'umegob']",[],[],0,19,27,"['#iftejeda', '#proteccióncivil', '#canarias']",[],https://twitter.com/DgCanarias/status/910645661351268352,False,,1,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}, {'user_id': '501617939', 'username': 'UMEgob'}]",,,,
910634461657800710,910634461657800710,1505947149000,2017-09-21,00:39:09,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,.@MercedesRoldos informa situación #IFTejeda Destaca medios dispuestos por @mapamagob y resto institiciones lucha contra incendio pic.twitter.com/Ii6bOOSyr2,['mercedesroldos'],[],[],1,23,39,['#iftejeda'],[],https://twitter.com/DgCanarias/status/910634461657800710,False,,1,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}]",,,,
910615407110889473,910615407110889473,1505942606000,2017-09-20,23:23:26,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Comparencia ante medios de comunicación para informar última hora situación #IFTejeda Importante colaboración de todas las administraciones pic.twitter.com/2wuCP1VyHj,[],[],['https://pbs.twimg.com/media/DKMn4OGXkAAg0jJ.jpg'],1,43,50,['#iftejeda'],[],https://twitter.com/DgCanarias/status/910615407110889473,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
910532682190327809,910532682190327809,1505922882000,2017-09-20,17:54:42,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Continúan labores extinción #incendio  en #Tejeda Importante seguir recomendaciones de #Seguridad emitidas desde @GranCanariaCab,['grancanariacab'],[],[],4,55,63,"['#incendio', '#tejeda', '#seguridad']",[],https://twitter.com/DgCanarias/status/910532682190327809,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '1327056931', 'username': 'GranCanariaCab'}]",,,,
910160803512422400,910160803512422400,1505834220000,2017-09-19,17:17:00,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Ministro @IMendezdeVigo y delegada @MercedesRoldos en acto apertura curso 2017/18 Inaugurado por S.M. la Reina doña Letizia  #CEIPSanMatías pic.twitter.com/bCUe0N0EPv,"['imendezdevigo', 'mercedesroldos']",[],['https://pbs.twimg.com/media/DKGKaKiWkAA6syt.jpg'],0,42,48,['#ceipsanmatías'],[],https://twitter.com/DgCanarias/status/910160803512422400,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2541124928', 'username': 'IMendezdeVigo'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}]",,,,
909850693539856384,909850693539856384,1505760284000,2017-09-18,20:44:44,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Delegada @MercedesRoldos y subdelegado en la provincia de #LasPalmas Luis Molina en el acto de Apertura del Año Judicial en #Canarias pic.twitter.com/KeGmak360T,['mercedesroldos'],[],['https://pbs.twimg.com/media/DKBwXj2XcAENgke.jpg'],0,13,18,"['#laspalmas', '#canarias']",[],https://twitter.com/DgCanarias/status/909850693539856384,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}]",,,,
909843665069182977,909843665069182977,1505758608000,2017-09-18,20:16:48,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Secretario Estado Educación @marcialmarinh delegada @MercedesRoldos y director área Educación @AntonioHLobo visitan @CifpLasIndias pic.twitter.com/Hjl54bEXru,"['marcialmarinh', 'mercedesroldos', 'antoniohlobo', 'cifplasindias']",[],['https://pbs.twimg.com/media/DKBp-hyXcAAx_fa.jpg'],0,11,17,[],[],https://twitter.com/DgCanarias/status/909843665069182977,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '4203472162', 'username': 'marcialmarinh'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}, {'user_id': '95238467', 'username': 'AntonioHLobo'}, {'user_id': '3297922498', 'username': 'CifpLasIndias'}]",,,,
909041477707321344,909041477707321344,1505567352000,2017-09-16,15:09:12,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,Nuestras más sinceras condolencias para familiares y amigos de Juan Andrés Melián excónsul de Luxemburgo en Las Palmas de Gran Canaria  DEP pic.twitter.com/HXnjVvFW1W,[],[],['https://pbs.twimg.com/media/DJ2QZRuWAAAeXI4.jpg'],0,14,17,[],[],https://twitter.com/DgCanarias/status/909041477707321344,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}]",,,,
908353759604027392,908353759604027392,1505403387000,2017-09-14,17:36:27,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,.@MercedesRoldos con subdelegados y directores insulares Administración Periférica del Estado Obetivo: trabajar con eficacia para ciudadanía pic.twitter.com/JtkIF4uKXk,['mercedesroldos'],[],['https://pbs.twimg.com/media/DJse60KWAAAsGrf.jpg'],0,6,10,[],[],https://twitter.com/DgCanarias/status/908353759604027392,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}]",,,,
907981626486992903,907981626486992903,1505314663000,2017-09-13,16:57:43,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,.@MercedesRoldos subdelegado Sta Cruz de Tenerife @gdiague y director área Educación @AntonioHLobo  en acto apertura curso académico #ULL pic.twitter.com/XlrTBlqo8g,"['mercedesroldos', 'gdiague', 'antoniohlobo']",[],['https://pbs.twimg.com/media/DJnMeEiWAAEC2tH.jpg'],0,5,10,['#ull'],[],https://twitter.com/DgCanarias/status/907981626486992903,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}, {'user_id': '3344507447', 'username': 'gdiague'}, {'user_id': '95238467', 'username': 'AntonioHLobo'}]",,,,
907576246061735936,907576246061735936,1505218013000,2017-09-12,14:06:53,CEST,4856961609,dgcanarias,Delegación del Gobierno en Canarias,,.@MercedesRoldos mantiene encuentro con #ONG #BEPALA Primer Banco de Entrega de Productos de Aseo Limpieza y Agua a familias necesitadas pic.twitter.com/uz04Czm212,['mercedesroldos'],[],['https://pbs.twimg.com/media/DJhbxOuWsAA95EZ.jpg'],0,7,9,"['#ong', '#bepala']",[],https://twitter.com/DgCanarias/status/907576246061735936,False,,0,,,,,,,"[{'user_id': '4856961609', 'username': 'DgCanarias'}, {'user_id': '2762528484', 'username': 'MercedesRoldos'}]",,,,
